,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
79,-0.0055815936690851815,-0.17720455969810203,0.078499949255386,0.03326761141439228,-0.014716735524303368,-0.01905962580208217,-0.06436046758587984,-0.008547692084053789,2.609566054570685e-05,-0.0018567185316383519,0.0003311374612898076,0.0016728270010299567,0.0008045874874756342,0.0008161034073991176,7.0
80,-0.004608632687918814,-0.17819434933875775,0.07483647961229628,0.03152736500456382,-0.013172677341818382,-0.02078080699424154,-0.07239502603289792,-0.003499434407423574,-0.001524455909721537,-0.0007072331878058361,0.0005044584984325794,-0.0004024241470543556,0.0001041882422571421,-0.0002471823955851152,7.0
81,0.009253781433760815,0.2056444742491166,-0.00446924066625985,-0.06169465675590374,-0.005216682644138134,-0.001036672168359096,0.12102141351026142,-0.004677600527339855,0.0006115065504786908,0.00021742228886794236,-0.0009680545723177263,0.00013711452452429466,-0.0008377830183437133,0.0010287919016649966,8.0
82,0.008435693010619189,0.20616348990340566,-0.0018166173525124268,-0.057218036648440045,-0.005878318028161578,-0.005596224662670423,0.11911736327986495,-0.005201187679253249,0.0009335343821679008,-0.0003904971825285271,0.00070560562864336,0.000627512053618642,-0.0006324771839955793,0.0002773024970762532,8.0
83,0.008230340109648909,0.2108831533293965,-0.004135238018676764,-0.060747733752323604,-0.005062226323589922,1.0742531247758529e-05,0.11374434632538939,-0.006775279458767004,0.0021954790599496288,0.001346208571480005,0.0003743865474668997,-0.0015617359683251033,-0.001618278624300025,0.002411888349425861,8.0
84,0.009749578996414005,0.21652956813108407,-0.0001093356722403848,-0.053249168994773215,-0.006489820053018413,-0.0017610648346709945,0.11928139481765414,-0.0036685007805332447,-0.0007220062943355425,0.0018763730207777068,0.00010113712869284973,-0.0006532152180061739,0.001619192314202194,-0.0003158821401084703,8.0
85,0.010200553376697489,0.2057194589925325,-0.006352259304988702,-0.0562534673988662,-0.0041733568843412795,-0.002234079529918303,0.12041396866239601,-0.0032464150773909256,-0.000318649213648743,0.0006322251819689327,-0.0005262708229043388,0.00037889162142384014,0.001218028449179655,0.0007645202025979101,8.0
86,0.009801014380269419,0.20846882574057898,-0.0044443246099232486,-0.056522168109394914,-0.005941800666405743,-0.005376883377706827,0.1189527032893042,-0.00515338549409039,0.0012499510348373106,0.00019761972779135643,0.001857813468836757,0.0005827819061217501,-2.236144921767191e-05,-0.0012955350783554647,8.0
87,0.009902510623824964,0.20953570245873313,-0.003508742027144558,-0.056084814825475726,-0.00606652260992774,-0.001477265575538538,0.11861211520702607,-0.0022875212427977292,-0.00017337257176425926,6.494453267955756e-05,0.0005065156418517667,-0.0014619104511416796,-0.0020193786459242677,-0.0013752251756232797,8.0
88,0.00856332720704428,0.20513751885589626,-0.003936626052801508,-0.05714375078532412,-0.00711007062727727,-0.003458946738237268,0.11782822665795681,-0.006366127329542702,0.0011441945548883732,0.00013424635097847757,0.0007529130528468463,-0.0011852677958094661,0.0015022294980249354,4.92257006890887e-06,8.0
89,0.007514862973673616,0.21498304987695704,-0.004613288147225449,-0.056283462764099644,-0.005949646774674649,-0.0030711727728941645,0.11489107685875107,-0.007648356979305475,0.0007375967877910718,0.0009583079631660181,0.001051277777655074,-0.0004263182744104515,0.0006013462794716984,0.0005645600888376629,8.0
90,0.007284455691645224,0.20599152808580212,-0.0056496702280322865,-0.05804901678191686,-0.005785156791695251,-0.003334632083965622,0.12052289330510217,-0.004936366858328393,5.979343526982375e-05,-0.001345107627515737,-0.0002884598280603282,-0.0011954244887421848,8.775436589709775e-05,-0.0014655633385109222,8.0
91,-0.006293793291544377,0.17639010937638547,-0.04429189025742592,0.07505822935832714,0.010364454045981195,0.012561050738105015,0.05687553487743302,0.01923053504970353,3.0411169194389673e-06,-4.763499998311012e-05,0.00027604351318077225,0.0011203323749259268,-0.00042625816183690363,-0.0007278379340969341,9.0
92,-0.009545004734330795,0.17746208295325894,-0.05057842673444158,0.07578565370693846,0.005008729822208621,0.015120757053886264,0.049686056062781175,0.013945724694972602,0.003305268261934744,-0.00041922871942818,-0.0001047352290474247,-0.0008591817467654318,0.003158024389142883,-0.0023299359705559143,9.0
93,-0.008368547171485543,0.17771618265958278,-0.0523010395633232,0.07706465365672553,0.006627681800457403,0.012446591183556977,0.046570422480489065,0.014951150967336842,-0.0009864273219286194,-0.0015588840643149108,0.0001610228547752734,0.002424307945336578,-0.0009218794728852058,-0.002279832395846148,9.0
94,-0.004639109966128051,0.18140443481757335,-0.04950309263182463,0.07129302519651126,0.00903512162743751,0.012408847398136798,0.05055687666809791,0.01601803397785346,0.002714914760966302,-0.0020251269980861354,0.00031654377781775744,-0.000668358041855327,0.0031176113494141835,3.881919276547994e-05,9.0
